Time,C1F4Bitrate,C1F4Jitter,C1F4Datagrams,C1F4Delay,C1F2Bitrate,C1F2Jitter,C1F2Datagrams,C1F2Delay,C1F1Bitrate,C1F1Jitter,C1F1Datagrams,C1F1Delay,C1S1Bitrate,C1S1Jitter,C1S1Datagrams,C1S1Delay
1729951758.47,0.9983920148422105,-0.10907408687488343,0.0,-0.46377110934458315,-0.9515350591678995,0.6423804915045715,0.0,0.20834205456415458,1.0003524735663654,-0.24903243331709762,0.0,0.17233785819918923,0.0007768630090009524,-1.248078675914311,0.0,-0.873680539235901
1729951758.57,-0.9979414882241654,-0.33305325741938946,0.0,-0.12341015851065024,-0.9515350591678995,-0.6948896173132965,0.0,0.212061595656619,-0.9936026255627967,0.4894904384357529,0.0,0.17233785819918923,-0.12024382761092121,-0.0817190669016593,0.0,-0.9243006012181818
1729951758.67,0.9983920148422105,0.15845658905327656,0.0,-0.2692791374394786,0.9524899362970166,0.15395690012273053,0.0,0.40919727355723834,1.0003524735663654,-0.4609037489838992,0.0,-0.11371360660204091,0.0007768630090009524,-0.7608651683520641,0.0,-0.9020277739459782
1729951758.77,-0.9979414882241654,0.6437447918997056,0.0,0.07802795524820806,-0.9515350591678995,0.3459578981142126,0.0,1.0080433894440253,-0.9936026255627967,-0.4427433504981733,0.0,-0.5514068117798268,-1.935554186909728,-0.10632580970783395,0.0,-0.3107854499929399
1729951758.87,0.9983920148422105,1.5521047613302008,0.0,-0.06784102368062032,0.9524899362970166,-0.11551818477759573,0.0,1.2870089713788637,1.0003524735663654,0.24735179195940823,0.0,-0.5066035703049352,1.8160872223078077,-0.007898838483137525,0.0,0.04962939132089841
1729951758.97,-0.9979414882241654,0.28288946157800143,0.0,-0.33179441412326227,0.9524899362970166,-0.16267632463515283,0.0,0.5245030474236382,-0.9936026255627967,-0.061374982297930515,0.0,-0.10682080022128822,0.0007768630090009524,-0.4409775118718013,0.0,-0.09818118966736109
1729951759.07,0.9983920148422105,-0.4139346245604611,0.0,0.2482084306651746,0.9524899362970166,-0.8868906153047785,0.0,-0.8015133520399611,0.875730279870791,-0.07953538078365636,0.0,-1.1304025477630395,0.0007768630090009524,-0.21459547805500004,0.0,0.03748057644515112
1729951759.17,-0.9979414882241654,2.242707203842427,0.0,-0.3422136269038928,-0.9515350591678995,-0.37151951543290496,0.0,-0.9837708655707221,-0.8689804318672223,-0.8846463803175016,0.0,-0.29637297569198295,0.0007768630090009524,-0.36715728345327897,0.0,0.02128215661082129
1729951759.27,0.9983920148422105,1.9627332406617952,0.0,0.015512678564424556,-0.9515350591678995,-0.16604476319640654,0.0,-0.7791961054851738,0.875730279870791,0.30183298741658576,0.0,-0.8374582765810569,0.0007768630090009524,0.37596634929317857,0.0,0.34727535577670876
1729951759.37,-0.9979414882241654,0.5068686321225074,0.0,0.6684500128172755,0.9524899362970166,0.07985125177514081,0.0,-0.9967892593943478,-0.8689804318672223,0.10206860407360212,0.0,-0.5789780373028369,0.0007768630090009524,0.07576408705785499,0.0,0.6894669747769264
1729951759.47,0.9983920148422105,-0.3517181882980983,0.0,-0.2484407118782174,0.9524899362970166,-0.273834797156537,0.0,-0.8814834855279481,1.0003524735663654,0.11417553639741936,0.0,-0.568638827731708,0.0007768630090009524,-0.02758423272807681,0.0,0.8312031483273121
1729951759.57,-0.9979414882241654,-1.5711603390404074,0.0,0.039824175052562416,-0.9515350591678995,-0.5972048990369285,0.0,-0.8219708280485158,-0.9936026255627967,-0.594080004545888,0.0,-0.8512438893425618,0.0007768630090009524,-0.37699998057574857,0.0,1.0539314210493471
1729951759.67,-0.9979414882241654,-1.1356452852038688,0.0,-0.31442905948887784,0.9524899362970166,0.5042745104931546,0.0,-0.9447156840998447,1.0003524735663654,-0.031107651488387435,0.0,-0.2481233310267152,0.0007768630090009524,0.28738207519095177,0.0,1.0134353714635227
1729951759.77,0.9983920148422105,0.28288946157800143,0.0,0.5955155233528613,-0.9515350591678995,0.5379588961056947,0.0,-0.7736167938464772,-0.9936026255627967,0.2291913934736824,0.0,0.7857976260861647,0.0007768630090009524,1.6998091122653438,0.0,-1.0214911202241606
1729951759.87,0.9983920148422105,-0.1464039486323011,0.0,1.0088109636512081,0.9524899362970166,0.48069544056437574,0.0,-0.9651731601083995,1.0003524735663654,0.44711617530239256,0.0,-0.30326578207273547,-0.12024382761092121,0.6417191715998589,0.0,-0.918226193780308
1729951759.97,-0.9979414882241654,-0.5570324279638955,0.0,-0.19981771890194122,-0.9515350591678995,0.0663774975301245,0.0,-0.686207578173561,-1.1182248192583664,0.5318647015691133,0.0,-0.15162404169617993,-1.935554186909728,0.7942809769981378,0.0,-0.997193490472666
1729951760.07,0.9983920148422105,-0.5570324279638955,0.0,0.046770316906316306,0.9524899362970166,-0.4489936023417491,0.0,-0.939136372461148,1.1249746672619352,-0.35799482423145274,0.0,-0.5376211990183216,1.93710791292773,0.16926970972131605,0.0,-1.0457887499756555
1729951760.17,-0.9979414882241654,0.4570954831126172,0.0,-0.5262863860283669,-2.8555600546328113,0.8108024195672754,0.0,-0.8573064684269286,-0.9936026255627967,0.840591475826452,0.0,1.2476156535965843,0.12179755362892312,1.3257866216114986,0.0,-0.8250852797329118
1729951760.27,0.9983920148422105,0.3451058978403642,0.0,1.540190815463369,2.8565149317619287,0.1606937772452387,0.0,-0.16919136632099363,1.0003524735663654,-0.33983442574572686,0.0,-0.5307283926375691,-0.12024382761092121,0.7204607485796161,0.0,-1.0073175028691221
1729951760.37,-0.9979414882241654,0.1708998763057491,0.0,-0.5262863860283669,-0.9515350591678995,0.6491173686270797,0.0,-1.0358444408652254,-0.9936026255627967,0.7740033480454579,0.0,-0.21365929912295265,-1.935554186909728,1.0501911021823485,0.0,-0.8919037615495221
1729951760.47,0.9983920148422105,0.8863888933229197,0.0,-0.06784102368062032,-0.9515350591678995,0.7232230169746694,0.0,-0.7698972527540126,1.0003524735663654,0.6166132278358338,0.0,-0.020660720461881558,0.0007768630090009524,0.6023483831099803,0.0,-0.8088868598985819
1729951760.57,-0.9979414882241654,1.272130798149569,0.0,0.10928559359009982,-0.9515350591678995,1.454174184766804,0.0,-1.0451432935963867,-0.9936026255627967,1.4943658213125826,0.0,1.6542912300609836,0.0007768630090009524,1.5669327011120042,0.0,-0.9506230334489677
1729951760.67,0.9983920148422105,-0.12773901775359225,0.0,1.6270175886352907,0.9524899362970166,1.0331193646100438,0.0,-0.9084501584483157,1.0003524735663654,0.7982172126930923,0.0,-0.10337439703091203,0.0007768630090009524,1.2618090903154453,0.0,-0.782564427667796
1729951760.77,-0.9979414882241654,1.2223576491396788,0.0,-0.0018526760699600243,0.9524899362970166,0.8141708581285292,0.0,-0.771757023300245,-0.9936026255627967,0.3381537843880375,0.0,-0.5582996181605793,0.0007768630090009524,1.5816967467957093,0.0,-1.0052927003898309
1729951760.87,0.9983920148422105,0.7743993080506667,0.0,-0.42904040007581445,0.9524899362970166,1.8247024265047518,0.0,-1.0116674237642058,1.0003524735663654,1.5549004829316686,0.0,0.05860655291677241,-1.935554186909728,1.2765731359991503,0.0,-0.7339691681648064
1729951760.97,-0.9979414882241654,0.9050538242016293,0.0,0.12665094822448408,-0.9515350591678995,1.1577515913764451,0.0,-0.7568788589303869,-0.9936026255627967,1.476205422826856,0.0,-0.17919526721918996,0.12179755362892312,-1.5581236352721046,0.0,-0.9992182929519572
1729951761.07,0.9983920148422105,0.3513275414666005,0.0,-0.2102369316825719,-0.9515350591678995,1.4811216932568367,0.0,-1.0302651292265286,1.0003524735663654,1.4277776935315871,0.0,0.661727111232619,1.8160872223078077,-1.326820252894068,0.0,-0.6691754888274872
1729951761.17,-0.9979414882241654,0.09001850916467748,0.0,0.5434194594497082,0.9524899362970166,1.5249113945531394,0.0,-1.026545588134064,-0.9936026255627967,0.8587518743121785,0.0,0.14821303586655526,0.12179755362892312,-0.5935393172700801,0.0,-0.8473581070051152
1729951761.27,0.9983920148422105,0.7246261590407765,0.0,-0.7103591451528407,0.9524899362970166,1.8381761807497683,0.0,-1.0228260470415995,1.0003524735663654,0.1323359348831452,0.0,-0.3721938458802609,1.8160872223078077,-1.3661910413839466,0.0,-0.9000029714666871
1729951761.37,-0.9979414882241654,1.1974710746347337,0.0,-0.5540709534433818,-0.9515350591678995,2.111019704211348,0.0,-1.0321248997727608,-0.9936026255627967,1.1735321147314266,0.0,0.39980046876402286,0.0007768630090009524,-0.8396067453318212,0.0,-0.8311596871707854
1729951761.47,0.9983920148422105,1.029486696726355,0.0,-0.6304785138346728,-0.9515350591678995,2.1649147211914133,0.0,-0.786635187670103,1.0003524735663654,0.8466449419883613,0.0,-0.3653010394995083,0.0007768630090009524,-1.8337191547012541,0.0,-1.025540725182743
1729951761.57,-0.9979414882241654,0.942383685959047,0.0,-0.7450898544216094,-0.9515350591678995,1.5687010958494418,0.0,-1.0302651292265286,-0.9936026255627967,0.6105597616739246,0.0,-0.1240528161731698,0.12179755362892312,-1.4301685726799993,0.0,-0.7987628475021257
1729951761.67,0.9983920148422105,0.3015543924567103,0.0,0.9671341125286858,0.9524899362970166,0.7198545784134149,0.0,-1.004228341579277,1.0003524735663654,-0.26113936564091483,0.0,0.11719540715316891,0.0007768630090009524,-1.7992697147726104,0.0,-1.0093423053484134
1729951761.77,-0.9979414882241654,1.191249431008498,0.0,-0.42209425822206076,0.9524899362970166,0.20448347854154134,0.0,-0.9781915539320254,-0.9936026255627967,-1.144945425279572,0.0,0.09307058482053525,0.0007768630090009524,-1.3760337385064163,0.0,-0.8554573169222801
1729951761.87,0.9983920148422105,0.6872962972833588,0.0,-0.13035630036440413,-0.9515350591678995,1.1004881358351255,0.0,-1.041423752503922,-0.9936026255627967,-1.2781216808415616,0.0,0.28951556667198225,0.0007768630090009524,-1.7648202748439672,0.0,-0.960747045845424
1729951761.97,-0.9979414882241654,0.6935179409095958,0.0,-0.07478716553437421,-0.9515350591678995,0.7602758411484639,0.0,-0.86660532115809,1.0003524735663654,-1.223640485384384,0.0,0.9133145441300866,0.0007768630090009524,-1.1447303561283801,0.0,-0.9850446755969186
1729951762.07,0.9983920148422105,0.6188582173947604,0.0,0.7205460767204283,0.9524899362970166,0.8141708581285292,0.0,-0.6917868898122578,1.0003524735663654,0.035480476292607345,0.0,0.7702888117294715,0.0007768630090009524,-0.6919662884947766,0.0,-0.748142785519845
1729951762.17,-0.9979414882241654,-0.046857650612520646,0.0,1.2901297087282344,-0.9515350591678995,-0.11214974621634129,0.0,-0.9781915539320254,-0.9936026255627967,-1.24180088387011,0.0,0.6272630793288565,0.0007768630090009524,-1.3661910413839466,0.0,-1.057937564851403
1729951762.27,0.9983920148422105,1.4525584633104205,0.0,0.2551545725189282,0.9524899362970166,-0.8666799839372541,0.0,-0.736421382921832,1.0003524735663654,-1.7018643121751642,0.0,1.1580091706468014,0.12179755362892312,-0.22443817517746967,0.0,-0.7501675879991363
1729951762.37,-0.9979414882241654,0.27044617432552887,0.0,1.0747993112618688,-0.9515350591678995,-0.30078230564656966,0.0,-0.9168191259063608,1.0003524735663654,-1.0117691697175826,0.0,1.5646847471112009,-0.12024382761092121,-1.5089101496597563,0.0,-0.9809950706383362
1729951762.47,0.9983920148422105,0.02158042927607842,0.0,1.5714484538052607,-0.9515350591678995,-0.03804409786875156,0.0,-0.9874904066631868,-0.9936026255627967,-0.8422721171841413,0.0,1.656014431656172,0.0007768630090009524,-0.4655842546779754,0.0,-0.8777301441944837
1729951762.57,-0.9979414882241654,-0.5819190024688407,0.0,1.3109681342894957,0.9524899362970166,0.21122035566404948,0.0,-0.5318466228362838,-0.9936026255627967,-1.1812662222510237,0.0,1.7473441162011427,0.12179755362892312,-1.2234719331081367,0.0,-0.997193490472666
1729951762.67,0.9983920148422105,-0.8183414602658184,0.0,1.5054601061946005,-0.9515350591678995,-1.5100517491367826,0.0,-0.6508719377951482,1.0003524735663654,-1.5323672596417228,0.0,1.6267200045379735,0.0007768630090009524,-1.1102809161997365,0.0,-1.0174415152655782
1729951762.77,-0.9979414882241654,0.1957864508106935,0.0,1.6270175886352907,0.9524899362970166,-1.5201570648205454,0.0,-0.5206879995588901,1.0003524735663654,-1.5081533949940884,0.0,1.8645218246739357,0.0007768630090009524,-0.43605616331056646,0.0,-0.8514077119636976
1729951762.87,0.8736211709005604,0.6064149301422879,0.0,2.2764818519612646,-0.9515350591678995,-0.9172065623560657,0.0,-0.39794314350756116,-0.9936026255627967,-0.37010175655526995,0.0,2.391821512801505,0.0007768630090009524,0.006865207200567486,0.0,-0.9951686879933749
1729951762.97,-0.8731706442825152,0.43220890860767214,0.0,2.207020433423727,0.9524899362970166,-0.6847843016295346,0.0,0.08931673960529019,-0.9936026255627967,-0.17639083937419422,0.0,2.2195013532826917,0.12179755362892312,-0.5197190888515584,0.0,-0.7866140326263784
1729951763.07,0.9983920148422105,1.1663628565035529,0.0,-0.6131131592002885,0.9524899362970166,-1.0822600518575152,0.0,-0.08550169174054204,1.0003524735663654,-0.4366898843362647,0.0,1.94378909805259,-0.12024382761092121,-0.1506179467589468,0.0,-1.0194663177448695
1729951763.17,-0.9979414882241654,-0.28328010840949924,0.0,-0.8735934787160535,0.9524899362970166,-1.0485756662449743,0.0,-0.5839201981307869,-0.9936026255627967,-1.259961282355836,0.0,1.2924188950714761,0.0007768630090009524,-0.8494494424542909,0.0,-0.9911190830347923
1729951763.27,0.9983920148422105,0.1957864508106935,0.0,-1.0403008832061431,-0.9515350591678995,-1.7121580628120274,0.0,-0.5392857050212126,1.0003524735663654,-1.4718325980226368,0.0,0.5996918538058463,0.0007768630090009524,-0.73625842554589,0.0,-0.9890942805555011
1729951763.37,-0.9979414882241654,0.0837968655384412,0.0,-0.703413003299087,0.9524899362970166,-1.4325776622279391,0.0,-0.7345616123755997,-0.9936026255627967,-1.1994266207367497,0.0,-0.09303518745978313,0.0007768630090009524,-0.6378314543211936,0.0,-0.9992182929519572
1729951763.47,0.9983920148422105,-0.0593009378649932,0.0,-0.7207783579334713,-0.9515350591678995,-1.5437361347493235,0.0,-0.3793454380452387,1.0003524735663654,-0.8120047863745983,0.0,-0.2102128959325763,0.0007768630090009524,-0.9724831564851615,0.0,-0.8797549466737749
1729951763.57,-0.9979414882241654,-0.7872332421346371,0.0,-0.46724418027146014,0.9524899362970166,-1.163102577327613,0.0,-0.19894769506070978,-0.9936026255627967,-0.448796816660082,0.0,-0.32739060440536943,0.0007768630090009524,-0.7313370769846552,0.0,-1.0275655276620344
1729951763.67,0.9983920148422105,-1.919572382109639,0.0,-0.936108755399837,-0.9515350591678995,-1.5336308190655616,0.0,-0.606237444685574,1.0003524735663654,-1.387084071755916,0.0,-0.16885605764806105,0.0007768630090009524,-1.4744607097311127,0.0,-0.7177707483304766
1729951763.77,-0.9979414882241654,-1.3534028121221384,0.0,-0.831916627593531,0.9524899362970166,-2.0456334803761806,0.0,-0.410961537331187,-0.9936026255627967,-1.798719770765702,0.0,-0.5893172468739656,0.0007768630090009524,-0.32286514640216557,0.0,-0.9728958607211713
1729951763.87,-0.9979414882241654,0.38243575959778187,0.0,-1.0889238761824194,-0.9515350591678995,-1.1563657002051049,0.0,-0.7141041363670448,1.0003524735663654,-0.18849777169801146,0.0,-0.10337439703091203,0.0007768630090009524,0.44978657771170033,0.0,-0.8595069218808626
1729951763.97,0.9983920148422105,-0.606805576973785,0.0,-1.2417389969650012,0.9524899362970166,-0.7521530728546154,0.0,-0.4221201606085805,-0.9936026255627967,0.1323359348831452,0.0,-0.6823701330141249,0.0007768630090009524,0.046235995690446056,0.0,-0.9222757987388907
1729951764.07,0.9983920148422105,-0.33927490104562574,0.0,-1.1931160039887252,-0.9515350591678995,-1.0148912806324335,0.0,-0.1803499895983871,1.0003524735663654,-0.3095670949361838,0.0,-0.3377298139764982,0.0007768630090009524,0.021629252884271404,0.0,-0.792688440064252
1729951764.17,-0.9979414882241654,-0.9801041945479617,0.0,-1.2702181785653917,0.9524899362970166,-1.6043680288518969,0.0,-0.2026672361531742,-0.9936026255627967,-0.5395988090887112,0.0,-0.26190894378822027,0.0007768630090009524,0.20371914964996035,0.0,-0.6388034516381187
1729951764.27,0.9983920148422105,-1.228969939597413,0.0,-1.0715585215480348,-0.9515350591678995,-1.2742610498489972,0.0,-0.0594649040932905,1.0003524735663654,0.6105597616739246,0.0,-0.45490752244929117,0.0007768630090009524,0.996056268008765,0.0,-0.7805396251885046
1729951764.37,-0.9979414882241654,-0.3517181882980983,0.0,-1.2382659260381244,0.9524899362970166,-1.0586809819287368,0.0,-0.0036717877063226594,1.0003524735663654,0.3442072505499461,0.0,0.1206418103435451,0.0007768630090009524,0.9566854795188875,0.0,-0.21561973346625227
1729951764.47,0.9983920148422105,-0.5694757152163681,0.0,-1.2660504934531394,0.9524899362970166,-0.6106786532819449,0.0,-0.03528788699227101,-0.9936026255627967,1.0343023930075277,0.0,-0.44801471606853865,0.0007768630090009524,1.4488203356423686,0.0,-0.13057802933602075
1729951764.57,-1.1227123321658112,-0.2583935339045541,0.0,-1.2848050764582746,-0.9515350591678995,0.5042745104931546,0.0,0.35712369826273527,-0.9936026255627967,1.2340667763505127,0.0,-0.15507044488655614,0.0007768630090009524,1.2519663931929756,0.0,-0.06983395495728396
1729951764.67,1.1231628587838562,-1.0423206308103246,0.0,-1.0715585215480348,0.9524899362970166,-0.7454161957321073,0.0,0.5616984583482835,1.0003524735663654,0.3684211151975806,0.0,-0.25156973421709156,0.0007768630090009524,0.2480112867010732,0.0,0.0881006384274318
1729951764.77,-0.9979414882241654,-1.8573559458472764,0.0,-1.123654585451188,-0.9515350591678995,-0.9744700178973846,0.0,0.6732846911222188,-0.9936026255627967,0.6468805586453762,0.0,-0.28258736293047787,-1.935554186909728,0.4005730920993521,0.0,0.32500252850450534
1729951764.87,0.9983920148422105,1.2348009363921513,0.0,-1.092396947109296,0.9524899362970166,-0.0750969220425468,0.0,1.0452388003686701,1.0003524735663654,0.792163746531183,0.0,-0.01032151089075298,0.0007768630090009524,1.9655619345720243,0.0,0.5578548136229966
1729951764.97,-0.9979414882241654,0.2642245306992926,0.0,-0.8006589892516394,-0.9515350591678995,0.3055366353791637,0.0,0.4798685543140643,-0.9936026255627967,1.518579685960217,0.0,-0.2067664927422001,0.0007768630090009524,1.7194945065102831,0.0,0.7907070987414878
1729951765.07,0.9983920148422105,0.1397916581745677,0.0,-1.3414161325663674,0.9524899362970166,0.4705901248806139,0.0,-1.0432835230501543,1.0003524735663654,1.361189565750593,0.0,-0.25846254059784407,0.0007768630090009524,1.2814944845603846,0.0,0.8919472227060491
1729951765.17,-0.9979414882241654,-0.7374600931247469,0.0,-1.0368278122792662,-0.9515350591678995,-0.0784653606038005,0.0,-0.7773363349389416,-0.9936026255627967,0.44711617530239256,0.0,-0.19642728317107122,-1.935554186909728,-1.6811573493029752,0.0,0.8514511731202243
