Time,S1F2Bitrate,S1F2Jitter,S1F2Datagrams,S1F2Delay,S1F1Bitrate,S1F1Jitter,S1F1Datagrams,S1F1Delay,S1C1Bitrate,S1C1Jitter,S1C1Datagrams,S1C1Delay,S1F4Bitrate,S1F4Jitter,S1F4Datagrams,S1F4Delay
1729951869.67,0.9701989849169415,-0.7606678654582867,0.0,1.9241457211654325,1.0004196537419823,-1.3907937416804306,0.0,1.643898322789854,-2.4770102467211936,0.3672736557023396,0.0,-0.08218107640619833,0.9967185028803396,0.9825633375309345,0.0,0.07984931347245247
1729951869.77,-0.9656360838021067,-0.09686214276252997,0.0,1.2336565246160698,-0.9974639082515718,-0.4382170455832171,0.0,0.8829190270028742,2.4656527026467097,0.599511626017422,0.0,0.2613319156266636,-0.9968184796598003,0.9523897513941033,0.0,0.6000057334735581
1729951869.87,-0.9656360838021067,0.07596301580914668,0.0,1.559720867431047,1.0004196537419823,0.06899911727374036,0.0,1.444009752007099,0.017417783800925877,1.0146767647313713,0.0,1.0393424219064968,0.9967185028803396,0.004939146697624066,0.0,0.8129556772324003
1729951869.97,0.9701989849169415,0.45303608905644116,0.0,1.8857852102460237,-0.9974639082515718,0.35353501351057054,0.0,1.913923234198137,0.002020079908814355,1.816374963627273,0.0,1.7078001361326067,-0.9968184796598003,0.1195987740175809,0.0,1.4134046989786433
1729951870.07,-0.9656360838021067,0.810469939738772,0.0,2.2118495530610005,1.0004196537419823,0.2916793838938683,0.0,2.8607638326427662,0.002020079908814355,1.9595353562872553,0.0,2.0605972630852754,0.9967185028803396,0.4997859593416454,0.0,2.1639659761614474
1729951870.17,0.9701989849169415,1.1875430129860665,0.0,2.940699260529772,-0.9974639082515718,-0.1227533345380365,0.0,1.8788550638853732,-2.4770102467211936,1.8131936215681626,0.0,1.8934828345287484,-0.9968184796598003,0.27046670470173306,0.0,1.3575489760255044
1729951870.27,-0.9656360838021067,0.8261813177907426,0.0,2.307750830359523,1.0004196537419823,0.46487514682063386,0.0,2.1243322560747213,2.481050406538821,2.4430993492720847,0.0,2.1348703424437327,0.9967185028803396,-0.09161632894023376,0.0,1.1969637725352302
1729951870.37,0.9701989849169415,1.1600481013951174,0.0,2.307750830359523,-0.9974639082515718,0.27312269500885766,0.0,2.334741277951306,-0.013377623983297164,2.683290674734945,0.0,0.07007873627863785,-0.9968184796598003,0.336848594202761,0.0,1.9021422748186088
1729951870.47,-0.9656360838021067,2.083091561948389,0.0,2.4228323631177497,1.0004196537419823,0.4710607097823041,0.0,2.4048776185768337,-2.446214838936969,2.8662178431338106,0.0,-0.9938831255312537,0.9967185028803396,0.7049663450720933,0.0,2.1988758030071587
1729951870.57,0.8492092931219993,1.8356373576298535,0.0,2.537913895875977,-0.9974639082515718,0.7679677319424747,0.0,3.597195409210812,0.002020079908814355,2.834404422542704,0.0,-0.7784911953917294,-0.9968184796598003,0.8618689929836122,0.0,3.3159902620699375
1729951870.67,-0.9656360838021067,0.9754394092844634,0.0,3.458566157941794,1.0004196537419823,-0.4072892307748667,0.0,2.36980944826407,0.002020079908814355,2.767596239301379,0.0,-0.9716012017237167,0.9967185028803396,0.9704939030762023,0.0,2.547974071464277
1729951870.77,0.8492092931219993,1.0618519885703017,0.0,2.8639782386909536,-0.9974639082515718,-0.02378432715131296,0.0,2.36980944826407,2.4656527026467097,2.55444632134096,0.0,-0.6912203271455428,-0.9968184796598003,0.5661678488426733,0.0,0.9176851577695356
1729951870.87,-0.9656360838021067,-0.6389046855555149,0.0,2.0392272539236593,1.0004196537419823,0.15559699873712346,0.0,2.5100821295151263,-0.013377623983297164,2.144053195715677,0.0,-0.8007731191992664,0.9967185028803396,0.674792758935262,0.0,-0.6497660676029243
1729951870.97,0.9701989849169415,0.28021093048476453,0.0,2.1159482757624777,-0.9974639082515718,0.08755580615875103,0.0,2.2996731076385415,0.017417783800925877,1.916587238489261,0.0,-0.9047554303011058,-0.9968184796598003,-0.2726578457612165,0.0,-0.3739784355218011
1729951871.07,0.9701989849169415,0.32734506464067636,0.0,2.0775877648430687,1.0004196537419823,0.40920508016560186,0.0,1.8087187232598452,0.002020079908814355,1.762292148622391,0.0,-0.4479759922465973,0.9967185028803396,0.08942518788074966,0.0,0.10428619226445053
1729951871.17,-0.9656360838021067,-0.3678834141590224,0.0,2.1926692976012956,-0.9974639082515718,-0.22172234192476004,0.0,1.461543837163481,0.002020079908814355,1.5252821652186423,0.0,-0.986455817595408,-0.9968184796598003,0.16184179460914302,0.0,-0.3216136952532334
1729951871.27,0.9701989849169415,-0.6389046855555149,0.0,2.250210063980409,1.0004196537419823,-0.2959490974648027,0.0,0.35338965528013716,-2.461612542829081,1.0512621984111448,0.0,-0.798916292215305,0.9967185028803396,0.6265150211163332,0.0,-0.3600145047835164
1729951871.37,-0.9656360838021067,-1.161308005783537,0.0,1.8282444438669099,-0.9974639082515718,-0.1784234011930685,0.0,0.700564541376501,0.002020079908814355,1.0846662900318071,0.0,-0.9028986033171442,-0.9968184796598003,-0.5743937071295215,0.0,-0.1296096476018184
1729951871.47,0.9701989849169415,-0.37966694769799997,0.0,2.058407509383364,1.0004196537419823,-0.4567737344682278,0.0,0.6199077496571439,0.002020079908814355,1.1785158807755738,0.0,-1.0031672604510606,0.9967185028803396,-1.1054488231377395,0.0,-0.27972190303837924
1729951871.57,-0.9656360838021067,-1.2045142954264558,0.0,2.1351285312221817,-0.9974639082515718,-0.2959490974648027,0.0,1.0512462445041415,0.017417783800925877,1.3932564697655472,0.0,-0.089608384342044,-0.9968184796598003,-1.4916707256891701,0.0,0.11126815763359305
1729951871.67,0.9701989849169415,-0.3482441915940588,0.0,2.1159482757624777,1.0004196537419823,-0.25265015673311114,0.0,0.6023736645007619,0.002020079908814355,0.9255991870762711,0.0,-0.9957399525152151,0.9967185028803396,-1.4494277050976074,0.0,-0.08422687270239324
1729951871.77,-0.9656360838021067,-0.5485642617566844,0.0,1.2528367800757745,-0.9974639082515718,0.06899911727374036,0.0,0.36391010637396615,-0.013377623983297164,0.45794190438699506,0.0,-0.6912203271455428,0.9967185028803396,-0.21231067348755536,0.0,-0.7614775135092021
1729951871.87,0.9701989849169415,-0.6035540849385815,0.0,1.2911972909951834,1.0004196537419823,0.3659061394339103,0.0,0.6970577243452247,0.002020079908814355,-0.09720228492782537,0.0,-0.8082004271351121,-0.9968184796598003,-0.3149008663527793,0.0,-0.15055554370924548
1729951871.97,0.9701989849169415,0.005261814575278963,0.0,0.8116909045025705,-0.9974639082515718,0.05662799135039991,0.0,0.37092374043651916,0.002020079908814355,-0.29444549259269026,0.0,-0.9028986033171442,-0.9968184796598003,-0.6287061621758165,0.0,-0.2867038684075216
1729951872.07,-0.9656360838021067,-1.051328359419743,0.0,0.5239870726070027,1.0004196537419823,-1.0382166528652286,0.0,0.7391395287205416,0.002020079908814355,-0.3723883730409028,0.0,-0.7784911953917294,0.9967185028803396,-1.4494277050976074,0.0,-0.353032539414374
1729951872.17,0.9701989849169415,-1.2202256734784265,0.0,1.0418539700190246,-0.9974639082515718,0.06281355431207014,0.0,0.7180986265328833,0.017417783800925877,-0.5457715152624371,0.0,-0.8416233128464177,-0.9968184796598003,-1.2683861882766239,0.0,0.027484573203884644
1729951872.27,-0.9656360838021067,-1.6719277924725808,0.0,0.9843132036399113,1.0004196537419823,0.2916793838938683,0.0,0.4024850937180067,-0.013377623983297164,-0.3787510571591242,0.0,-0.7302136938087326,0.9967185028803396,-1.1416571265019362,0.0,-0.5624915004886448
1729951872.37,0.9701989849169415,-0.6624717526334708,0.0,0.6007080944458209,-0.9974639082515718,0.8607511763675273,0.0,0.4445668980933236,0.002020079908814355,-0.25786005891291675,0.0,-0.7023612890493114,0.9967185028803396,-1.3166639260955528,0.0,0.21948862085529952
1729951872.47,-0.9656360838021067,-0.5564199507826697,0.0,0.945952692720502,1.0004196537419823,0.6442564727090703,0.0,0.3428692041863079,0.002020079908814355,0.275014735988129,0.0,-0.9326078350605269,-0.9968184796598003,-0.8037129617694339,0.0,-0.37048745283722984
1729951872.57,0.9701989849169415,-0.12042920984048587,0.0,0.6582488608249343,-0.9974639082515718,1.9246680057748053,0.0,0.6865372732513954,2.4964481104309324,0.31955352481567906,0.0,-0.7952026382473822,-0.9968184796598003,-0.8761295684978272,0.0,-0.5031447948509348
1729951872.67,-0.9656360838021067,0.2173654182768821,0.0,1.310377546454888,1.0004196537419823,2.196832776088295,0.0,0.2271442421541865,-0.013377623983297164,0.1986625265694716,0.0,-0.9808853366435237,0.9967185028803396,0.554098414387941,0.0,-0.1296096476018184
1729951872.77,0.9701989849169415,0.07596301580914668,0.0,0.7733303935831616,-0.9974639082515718,2.8648735759486774,0.0,0.0342693054339843,0.002020079908814355,0.2559266836334646,0.0,-0.7394978287285396,-0.9968184796598003,1.4291324123560256,0.0,-0.20292028397781317
1729951872.87,-0.9656360838021067,1.0618519885703017,0.0,0.6390686053652298,1.0004196537419823,3.161780598108848,0.0,0.12193973121589442,-2.461612542829081,0.063455489057266,0.0,-0.9251805271246812,0.8721224414715792,0.318744442520662,0.0,0.13570503642559142
1729951872.97,0.9701989849169415,0.9243774306155584,0.0,0.8692316708816842,-0.9974639082515718,2.951471457412061,0.0,0.2797464976233327,0.002020079908814355,-0.001762023154503655,0.0,-0.8490506207822632,0.9967185028803396,-0.10368576339496599,0.0,-0.3006677991458063
1729951873.07,-0.9656360838021067,1.4978427295124854,0.0,0.945952692720502,-0.9974639082515718,1.1885860133360497,0.0,0.5322373238752337,0.002020079908814355,0.6488224279336384,0.0,-0.7376410017445783,-0.9968184796598003,0.7291052139815577,0.0,-0.07375392464867961
1729951873.17,0.9701989849169415,0.08774654934812508,0.0,0.9075921818010931,1.0004196537419823,0.8112666726741655,0.0,0.6023736645007619,0.002020079908814355,0.4658952595347717,0.0,-0.9177532191888356,0.9967185028803396,0.20408481520070648,0.0,-0.16451947444753023
1729951873.27,-0.9656360838021067,0.9204495861025662,0.0,0.8116909045025705,-0.9974639082515718,1.6153898576912944,0.0,0.15700790152865834,0.002020079908814355,0.726765308381851,0.0,-0.6782225382578129,-0.9968184796598003,0.7592788001183877,0.0,-0.4263431757903688
1729951873.37,0.9701989849169415,1.3917909276616836,0.0,0.6582488608249343,-0.9974639082515718,0.5824008430923681,0.0,0.7882349671584111,0.002020079908814355,0.1604864218601429,0.0,-0.9474624509322183,0.9967185028803396,0.6446191727984322,0.0,0.062394400049596635
1729951873.47,-0.9656360838021067,1.411430150226647,0.0,1.1185749918578427,1.0004196537419823,0.6999265393641022,0.0,0.2902669487171617,0.017417783800925877,-0.42647118804578543,0.0,-0.642942825562546,-0.9968184796598003,0.5058206765690122,0.0,-0.4088882623675129
1729951873.57,0.9701989849169415,0.35483997623162444,0.0,0.6774291162846391,1.0004196537419823,-0.2712068456181218,0.0,0.2692260465295034,-0.013377623983297164,-0.8639057211735094,0.0,-0.941891969980334,0.9967185028803396,-0.3993869075359049,0.0,0.0030476944118862795
1729951873.67,-0.9656360838021067,-0.2186253226653017,0.0,0.830871159962275,1.0004196537419823,-0.9268765195551646,0.0,0.31130785090482027,0.002020079908814355,-1.105687717665924,0.0,-0.8397664858624562,-0.9968184796598003,0.4997859593416454,0.0,-0.6323111541800683
1729951873.77,0.9701989849169415,-0.7371007983803308,0.0,0.6007080944458209,-0.9974639082515718,-0.9887321491718668,0.0,0.2867601316858854,0.002020079908814355,-1.070692955015706,0.0,-0.9084690842690285,-0.9968184796598003,0.898077296347809,0.0,-0.3006677991458063
1729951873.87,-0.9656360838021067,0.6062220250631541,0.0,0.6582488608249343,1.0004196537419823,0.03807130246538925,0.0,0.8513576737213866,0.002020079908814355,-0.5219114498191072,0.0,-0.9586034128359867,0.9967185028803396,0.6325497383436999,0.0,-0.45427103726693824
1729951873.97,0.9701989849169415,0.6965624488619856,0.0,1.0993947363981382,-0.9974639082515718,0.14322587281378302,0.0,0.2867601316858854,0.017417783800925877,0.057092804939044554,0.0,-0.9474624509322183,0.9967185028803396,0.2765014219290999,0.0,-0.6183472234417838
1729951874.07,0.9701989849169415,0.3666235097706029,0.0,0.4971347149634163,1.0004196537419823,-0.37017585300484535,0.0,0.7356327116892653,-0.013377623983297164,0.4770299567416594,0.0,-0.9901694715633308,-0.9968184796598003,0.14373764292704536,0.0,-0.2587760069309521
1729951874.17,-0.9656360838021067,0.4059019549005294,0.0,0.7157896272040479,-0.9974639082515718,-0.4382170455832171,0.0,0.6795236391888427,0.002020079908814355,1.363033720203995,0.0,-0.6039494588993563,0.9967185028803396,1.7308682737243313,0.0,-0.6043832927034991
1729951874.27,0.9701989849169415,0.34698428720564006,0.0,0.8500514154219794,1.0004196537419823,-0.4938871122382491,0.0,0.5637986771567214,0.002020079908814355,0.5502008241012064,0.0,-0.9344646620444885,-0.9968184796598003,1.8575973354990203,0.0,-0.12262768223267602
1729951874.37,-0.9656360838021067,1.5528325526943827,0.0,0.7157896272040479,-0.9974639082515718,0.5700297171690276,0.0,0.7566736138769236,0.002020079908814355,0.03323273949571395,0.0,-0.8824735064935686,0.9967185028803396,1.5558614741307146,0.0,-0.5415456043812178
1729951874.47,0.9701989849169415,1.2503885251939488,0.0,1.0802144809384338,1.0004196537419823,1.7329155539630279,0.0,0.3674169234052428,0.017417783800925877,-0.3246682421542423,0.0,-0.9530329318841025,-0.9968184796598003,0.37909161479432313,0.0,-0.36699647015265874
1729951874.57,-0.9656360838021067,1.9259777814286831,0.0,0.6582488608249343,-0.9974639082515718,1.3927095910711664,0.0,0.6514691029386315,-0.013377623983297164,-0.3119428739177994,0.0,-1.0013104334670992,0.9967185028803396,0.6265150211163332,0.0,-0.1610284917629591
1729951874.67,0.9701989849169415,1.6392451319802208,0.0,0.792510649042866,1.0004196537419823,0.384462828318921,0.0,0.45859416621842924,-0.028775327875408686,-0.08288624566182728,0.0,-0.7877753303115365,-0.9968184796598003,2.388652451507237,0.0,-0.36350548746808764
1729951874.77,-0.9656360838021067,1.3132340374018314,0.0,0.7541501381234569,-0.9974639082515718,0.6133286579007191,0.0,0.837330405596281,0.017417783800925877,0.9319618711944925,0.0,-0.9511761049001412,0.9967185028803396,1.5860350602675446,0.0,0.4429115126678553
1729951874.87,-0.9656360838021067,1.4389250618175953,0.0,1.0610342254787295,1.0004196537419823,0.7927099837891556,0.0,0.2902669487171617,0.002020079908814355,1.3264482865242222,0.0,-0.763636579520038,-0.9968184796598003,1.223952026625579,0.0,-0.24830305887723864
1729951874.97,-0.9656360838021067,1.203254391038037,0.0,0.5431673280667072,-0.9974639082515718,0.5329163393990063,0.0,0.1640215355912113,-0.028775327875408686,1.9643073693759214,0.0,-0.9660307207718325,0.9967185028803396,0.45150822152271647,0.0,0.06588538273416775
1729951875.07,0.9701989849169415,1.2660999032459195,0.0,0.7157896272040479,1.0004196537419823,1.2504416429527518,0.0,0.6269213837196965,0.032815487693037396,1.0464901853224786,0.0,-0.7116454239691185,-0.9968184796598003,0.07132103619865199,0.0,0.0484304693113119
1729951875.17,-0.9656360838021067,0.2919944640237429,0.0,0.9075921818010931,-0.9974639082515718,0.40920508016560186,0.0,0.3919646426241774,0.002020079908814355,0.43249116791410924,0.0,-0.6893635001615814,0.9967185028803396,2.2377845208230847,0.0,0.22996156890901315
1729951875.27,0.9701989849169415,0.7004902933749778,0.0,0.792510649042866,1.0004196537419823,-0.5866705566633024,0.0,0.6970577243452247,0.002020079908814355,0.2559266836334646,0.0,-0.8397664858624562,-0.9968184796598003,2.2438192380504502,0.0,0.4184746338758569
1729951875.37,-0.9656360838021067,-0.9177816459779927,0.0,1.0610342254787295,-0.9974639082515718,0.3659061394339103,0.0,0.36040328934268984,0.017417783800925877,-0.07493289051405065,0.0,-0.6169472477870862,0.9967185028803396,0.9644591858488355,0.0,-0.13659161297096076
1729951875.47,0.9701989849169415,-1.184875072861493,0.0,0.8884119263413887,-0.9974639082515718,1.2442560799910811,0.0,0.35338965528013716,0.002020079908814355,-0.09720228492782537,0.0,-0.5111081097012855,-0.9968184796598003,-0.550254838220057,0.0,0.40451070313757215
1729951875.57,0.9701989849169415,-0.8902867343870446,0.0,0.9843132036399113,1.0004196537419823,0.6566275986324107,0.0,1.0687803296605238,0.002020079908814355,0.07936219935281927,0.0,0.45072826799072796,-0.9968184796598003,-1.4614971395523395,0.0,0.6698253871649819
1729951875.67,0.9701989849169415,-0.8392247557181397,0.0,1.4446393346728197,-0.9974639082515718,-0.28357797154146225,0.0,1.1178757680983933,0.002020079908814355,0.4674859305643276,0.0,0.7608183743122845,0.9967185028803396,0.2765014219290999,0.0,0.8234286252861139
1729951875.77,-0.9656360838021067,0.1977261957119193,0.0,1.9433259766251367,1.0004196537419823,-0.5371860529699406,0.0,1.8788550638853732,0.002020079908814355,0.9749099889924875,0.0,1.6892318662929924,-0.9968184796598003,-0.1881718045780909,0.0,1.252819495488369
1729951875.87,0.9701989849169415,-0.7645957099712798,0.0,2.1926692976012956,-0.9974639082515718,0.9226068059842295,0.0,1.633377871696025,0.002020079908814355,0.9287805291353821,0.0,1.1136155012649536,0.9967185028803396,-0.6045672932663521,0.0,1.40293175092493
1729951875.97,-0.9656360838021067,-0.27754299036019103,0.0,2.0008667430042504,-0.9974639082515718,1.3679673392244855,0.0,2.1594004263874855,0.002020079908814355,0.6090556521947545,0.0,1.8563462948495202,0.9967185028803396,-1.0752752370009089,0.0,1.5530440063614905
1729951876.07,0.9701989849169415,0.36269566525760977,0.0,2.4228323631177497,1.0004196537419823,1.8813690650431132,0.0,2.2295367670130135,0.002020079908814355,1.067168908706698,0.0,2.4319626598775588,-0.9968184796598003,-0.761469941177871,0.0,1.7031562617980514
1729951876.17,-0.9656360838021067,0.9243774306155584,0.0,3.3243043697238623,1.0004196537419823,1.1267303837193474,0.0,2.0541959154491933,0.002020079908814355,1.291453523874004,0.0,0.8165231838311271,0.9967185028803396,-0.6830186172221115,0.0,1.9894168419328881
1729951876.27,0.9701989849169415,0.41768548843950687,0.0,3.132501815126817,-0.9974639082515718,1.0339469392942935,0.0,2.1243322560747213,0.002020079908814355,1.477562034331981,0.0,1.0950472314253394,-0.9968184796598003,-0.30283143189804707,0.0,1.8427955691808986
1729951876.37,-0.9656360838021067,0.7358408939919121,0.0,2.6338151731744994,1.0004196537419823,1.6586887984229852,0.0,2.0541959154491933,0.017417783800925877,1.60481571669641,0.0,-1.0347333191784047,0.9967185028803396,-0.6588797483126472,0.0,1.982434876563746
