Time,S1F4Bitrate,S1F4Jitter,S1F4Datagrams,S1F4Delay,S1F2Bitrate,S1F2Jitter,S1F2Datagrams,S1F2Delay,S1F1Bitrate,S1F1Jitter,S1F1Datagrams,S1F1Delay,S1C1Bitrate,S1C1Jitter,S1C1Datagrams,S1C1Delay
1729951241.46,0.9988583997716776,0.047081836995420845,0.0,0.5997327540664829,0.9787310246940683,0.32433712079920995,0.0,-0.6432141146110621,1.0031690354971712,2.576732118074987,0.0,-0.7607073228603518,-0.015332572540736047,0.05730764712763422,0.0,0.011897134441442416
1729951241.56,-0.9984577345491469,0.2976149941374785,0.0,0.0980740662761144,-0.9775537219378236,-0.23962279898932454,0.0,-1.1326854380745646,-0.9934064422633894,1.1810599006885938,0.0,-0.3148976619308674,0.017429053741120668,1.2012928777846619,0.0,-0.8339691499321844
1729951241.66,0.9988583997716776,1.695939592139663,0.0,0.16078140224991042,0.9787310246940683,-0.14154281293914456,0.0,-0.8092087373508586,1.0031690354971712,1.8967892429380269,0.0,-0.60611203721545,-0.015332572540736047,1.5878378189232203,0.0,-0.774025869937203
1729951241.76,-0.9984577345491469,1.4920172549310116,0.0,0.7214587591920869,-0.9775537219378236,0.6395942188176457,0.0,-0.9794596324685987,-0.9934064422633894,0.4534017360683377,0.0,-1.001588349330315,0.017429053741120668,2.1402684433034262,0.0,-0.6519191884659444
1729951241.86,0.8740261413766244,0.6938069635714311,0.0,0.2751300737315387,0.9787310246940683,0.3523599739564042,0.0,-0.9390250448781355,-0.9934064422633894,0.5249746702932804,0.0,-0.6420644292258922,-0.015332572540736047,2.7865966242355094,0.0,1.4394352469145184
1729951241.96,-0.8736254761540937,-0.08109791782144618,0.0,0.7435907601240148,-0.9775537219378236,0.685131355198086,0.0,-0.8985904572876722,1.0031690354971712,1.1750954895031827,0.0,-1.1669693525783498,0.0010482406001923112,2.1308786876482384,0.0,-0.15239185517443263
1729951242.06,0.9988583997716776,1.3929692625725227,0.0,0.7731000946999188,0.9787310246940683,-0.134537099649846,0.0,-0.9858440410355139,1.0031690354971712,0.530939081478693,0.0,-1.0231597845365805,0.0010482406001923112,2.7302580903043827,0.0,-0.3499826670097417
1729951242.16,-0.9984577345491469,1.2880949177223588,0.0,1.6510027983330637,0.9787310246940683,0.21925142145973142,0.0,-0.9432813172560789,-0.9934064422633894,0.9245902197158811,0.0,-1.3395408342284727,0.017429053741120668,2.5706322441661937,0.0,0.11180260109974463
1729951242.26,0.9988583997716776,1.270615860247332,0.0,1.0276181054170912,-0.9775537219378236,1.2981312680117105,0.0,-1.1475823913973668,1.0031690354971712,-0.07743085943332434,0.0,-0.47668342597785773,-0.015332572540736047,2.648880207959424,0.0,0.43150009440631226
1729951242.36,-0.9984577345491469,1.3987956150641991,0.0,1.6288707974011354,0.9787310246940683,1.7254797786589224,0.0,-0.5559605308632203,-0.9934064422633894,1.5091025158862499,0.0,-1.015969306134492,0.0010482406001923112,2.5768920812696514,0.0,1.9056607579865963
1729951242.46,0.9988583997716776,0.4724055688877517,0.0,1.3780414535059515,-0.9775537219378236,1.7955369115519082,0.0,0.035661329670926147,1.0031690354971712,1.4434939928467192,0.0,-0.7355406484530422,0.017429053741120668,2.4720398097867227,0.0,1.1064170247201772
1729951242.56,-0.9984577345491469,1.4279273775225774,0.0,0.8247414302077508,0.9787310246940683,0.8217427643394076,0.0,-0.7517490602486214,1.0031690354971712,0.9245902197158811,0.0,-0.37242148914757506,-2.6198818619484,2.4782996468901817,0.0,1.2396243135979135
1729951242.66,0.9988583997716776,1.7716821745314486,0.0,2.045690148285779,-0.9775537219378236,1.5363255198478618,0.0,-0.9028467296656157,-0.9934064422633894,1.8431095422693187,0.0,-0.9908026317271825,2.6055975300078567,2.6598349228904756,0.0,1.284026743223826
1729951242.76,0.9988583997716776,0.670501553604728,0.0,0.6366194222863627,0.9787310246940683,0.8042284811161616,0.0,-0.9113592744215026,-0.9934064422633894,0.7456578841535229,0.0,-0.6133025156175386,-2.6198818619484,1.642611393578481,0.0,1.306227958036782
1729951242.86,-0.9984577345491469,0.4024893389876424,0.0,1.285824782956251,-0.9775537219378236,1.9356511773378795,0.0,-0.542127645634904,1.0031690354971712,1.2526328349135372,0.0,-1.3539217910326498,2.621978343148785,1.0181926425085028,0.0,1.8612583283606843
1729951242.96,0.9988583997716776,-0.6928649294474017,0.0,0.876382765715583,0.9787310246940683,0.9163198937449387,0.0,-0.17289601684830527,1.0031690354971712,1.1810599006885938,0.0,-0.6636358644321576,0.0010482406001923112,0.18406934847266734,0.0,1.7946546839218158
1729951243.06,-0.9984577345491469,0.542321798787861,0.0,0.7583454274119669,-0.9775537219378236,0.6921370684873845,0.0,-0.4250801552414578,-0.9934064422633894,0.7218002394118751,0.0,-0.825421628479148,-2.63626267508933,-0.24629445239009948,0.0,1.4394352469145184
1729951243.16,0.9988583997716776,1.6551551246979332,0.0,2.24856682349512,0.9787310246940683,2.1493254326614855,0.0,-0.6772642936346102,-0.9934064422633894,1.4852448711446022,0.0,-1.0051835885313594,2.621978343148785,-0.16022169221754584,0.0,-0.7496045336429512
1729951243.26,-0.9984577345491469,1.0608671705470043,0.0,0.5333367512706986,-0.9775537219378236,0.7797084846036163,0.0,-0.8730528230200112,1.0031690354971712,-0.05953762587708851,0.0,0.20641202222054553,-2.603501048807472,-0.2525542894935579,0.0,-0.9138935232588263
1729951243.36,0.9988583997716776,0.4957109788544548,0.0,0.7140814255481107,-0.9775537219378236,2.3244682648939508,0.0,-0.6879049745794689,-0.9934064422633894,0.858981696676349,0.0,-0.9296835653094306,-0.015332572540736047,0.34839007243845105,0.0,-0.8295289069695931
1729951243.46,-0.9984577345491469,-0.4365054198136684,0.0,0.894826099825523,0.9787310246940683,0.9513484601914316,0.0,0.40595702655201077,1.0031690354971712,1.3003481243968327,0.0,1.02612656005863,2.621978343148785,0.3327404796798053,0.0,-0.7340636832738819
1729951243.56,0.9988583997716776,0.3034413466291549,0.0,0.9796654367312468,0.9787310246940683,0.12817714869885,0.0,-0.07074547977766137,1.0031690354971712,0.4116508577704542,0.0,-0.36523101074548675,-2.603501048807472,-0.49668793652843685,0.0,-0.785126477343681
1729951243.66,-0.9984577345491469,1.0433881130719775,0.0,1.8317474726104752,-0.9775537219378236,-0.043462826888964586,0.0,-0.5091415347058419,-0.9934064422633894,1.7417145521173163,0.0,-0.5413977315966539,0.0010482406001923112,-0.4387844433214458,0.0,-0.7274033188299951
1729951243.76,-0.9984577345491469,-0.005355335429661766,0.0,1.3559094525740232,-0.9775537219378236,-0.3377027850395045,0.0,-0.1005393864232658,1.0031690354971712,0.10746588731444517,0.0,0.9326503408314799,0.0010482406001923112,-0.6985676831149712,0.0,-0.9849374106602857
1729951243.86,0.9988583997716776,-0.5530324696471832,0.0,1.3411547852860708,-0.9775537219378236,-0.5023370473380205,0.0,0.23783426762324264,-0.9934064422633894,0.4951526143662213,0.0,0.059007214977732425,-0.015332572540736047,-0.47321354739046756,0.0,-0.6408185810594664
1729951243.96,-0.9984577345491469,-1.7590874354240678,0.0,1.326400117998119,0.9787310246940683,-0.8596284250922476,0.0,0.8656344433699088,-0.9934064422633894,1.2884193020260089,0.0,1.878198250706112,0.017429053741120668,-0.6594437012183554,0.0,-0.9627361958473297
1729951244.06,0.9988583997716776,-0.6229486995472925,0.0,1.049750106349019,0.9787310246940683,-1.1433598133088394,0.0,0.6741021863624512,1.0031690354971712,0.7754799400805819,0.0,0.20641202222054553,-0.0317133856816644,-0.3777510315627266,0.0,-0.6607996743911269
1729951244.16,-0.9984577345491469,-1.2172366536982215,0.0,1.8889218083512898,0.9787310246940683,-1.115336960151645,0.0,0.7379462720316039,1.0031690354971712,0.7218002394118751,0.0,0.3574120686644031,0.017429053741120668,0.027573420886206484,0.0,-0.4521082551493398
1729951244.26,0.9988583997716776,-0.9667034965561632,0.0,2.72809351035356,-0.9775537219378236,-1.0697998237712039,0.0,2.355329775650134,-0.9934064422633894,0.6681205387431669,0.0,1.986055426737439,0.0010482406001923112,0.45637226247310886,0.0,-0.5053911707004343
1729951244.36,0.9988583997716776,-0.44815812479701994,0.0,2.24856682349512,0.9787310246940683,-0.526857043850566,0.0,2.142516156752959,-0.9934064422633894,0.42954409132668997,0.0,1.4467695465808048,-0.04809419882259422,0.9211651674048974,0.0,-0.263397929239213
1729951244.46,-0.9984577345491469,-0.7161703394141049,0.0,3.5396002111909204,-0.9775537219378236,-0.8561255684475979,0.0,0.8017903577007561,1.0031690354971712,1.592604272482017,0.0,2.8848652269984965,0.050190680022977385,0.4610671403007029,0.0,-0.7274033188299951
1729951244.56,0.9988583997716776,-0.739475749380808,0.0,2.2116801552752396,0.9787310246940683,-1.0347712573247112,0.0,-0.9858440410355139,1.0031690354971712,0.6860137722994034,0.0,1.1663408888993545,0.0010482406001923112,0.6332126606458095,0.0,-0.3832844892291759
1729951244.66,-0.9984577345491469,-0.8618291517059993,0.0,2.24856682349512,-0.9775537219378236,-0.8666341383815462,0.0,-0.8028243287839434,-0.9934064422633894,0.7754799400805819,0.0,1.0369122776617625,0.0010482406001923112,0.8851711040600112,0.0,-0.7496045336429512
1729951244.76,0.9988583997716776,-0.844350094230972,0.0,2.3223401599348796,0.9787310246940683,-0.8210970020011051,0.0,-1.0730976247833557,-0.9934064422633894,0.9961631539408243,0.0,1.5438410050089988,0.0010482406001923112,1.3452691311642058,0.0,-0.6363783380968753
1729951244.86,-0.9984577345491469,-0.395720952371938,0.0,2.8387535150132,-0.9775537219378236,-0.26414279550186914,0.0,-0.9071030020435592,1.0031690354971712,0.9424834532721162,0.0,2.129864994779208,0.017429053741120668,1.708339683164795,0.0,-0.5653344506954158
1729951244.96,0.9988583997716776,-0.7802602168225384,0.0,3.2076201972120004,0.9787310246940683,-0.4673084808915277,0.0,-1.1263010295076494,1.0031690354971712,1.4256007592904827,0.0,2.4893889148836306,0.0010482406001923112,1.8413612216132864,0.0,-0.847289878819958
1729951245.06,-0.9984577345491469,-1.176452186256491,0.0,2.6543201739138,-0.9775537219378236,0.3698742571796503,0.0,-0.9177436829884179,-0.9934064422633894,1.4315651704758954,0.0,0.7744598159855337,-0.015332572540736047,1.7114696017165238,0.0,-0.4521082551493398
1729951245.16,0.9988583997716776,-1.1414940713064363,0.0,2.43300016459452,0.9787310246940683,-0.7230170159509252,0.0,-0.9475375896340223,1.0031690354971712,2.3679777265855693,0.0,-0.8146359108760154,0.0010482406001923112,1.5706232668887095,0.0,-0.6652399173537181
1729951245.26,-0.9984577345491469,-1.0133143164895693,0.0,1.8833888081183074,-0.9775537219378236,-0.7370284425295223,0.0,-0.6027795270205989,-0.9934064422633894,0.9842343315700005,0.0,-1.001588349330315,0.0010482406001923112,1.385958072336686,0.0,-0.39660521811694943
1729951245.36,0.9988583997716776,-1.1706258337648152,0.0,1.6399367978670993,0.9787310246940683,-1.3710454952110425,0.0,-0.9901003134134576,1.0031690354971712,-0.34582936277686166,0.0,-0.3616357715444426,-0.015332572540736047,1.1919031221294745,0.0,-0.48985032033136505
1729951245.46,-0.9984577345491469,-1.8697881327659074,0.0,1.101391441856851,-0.9775537219378236,-1.4446054847486771,0.0,-1.1411979828304517,-0.9934064422633894,0.20289646628103622,0.0,-0.26815955231729244,0.017429053741120668,0.7396298914046028,0.0,-0.580875301064485
1729951245.56,-0.9984577345491469,-1.4910752208069822,0.0,0.9501561021553431,0.9787310246940683,-1.6863025932294782,0.0,-0.8858216401538418,-0.9934064422633894,-0.2921496621081542,0.0,-0.44792151236950384,0.0010482406001923112,0.31396096836943,0.0,-0.4698692269997046
1729951245.66,0.9988583997716776,-0.6579068144973471,0.0,1.2747587824902873,-0.9775537219378236,-2.145176813678534,0.0,-0.8858216401538418,1.0031690354971712,-0.7693025569411088,0.0,-0.4730881867768136,-0.0317133856816644,0.03383325798966492,0.0,-0.9138935232588263
1729951245.76,0.9988583997716776,-1.0599251364229756,0.0,1.012863438129139,0.9787310246940683,-1.889468278619136,0.0,-0.30909673294249723,-0.9934064422633894,-1.2762775077011237,0.0,-0.7499216052572192,0.033809866882049025,-0.022505275941460987,0.0,-0.38106436774788033
1729951245.86,-0.9984577345491469,-0.9375717340977843,0.0,1.0091747713071508,-0.9775537219378236,-2.0435939709837045,0.0,-0.9645626791457963,1.0031690354971712,-0.620192277305811,0.0,-0.5845406020091847,0.0010482406001923112,-0.15083193656235855,0.0,-0.48985032033136505
1729951245.96,0.9988583997716776,-1.2405420636649245,0.0,0.8431847643176911,0.9787310246940683,-1.2274283727804223,0.0,-1.164607480909141,-0.9934064422633894,-0.7156228562724013,0.0,-1.4078503790483128,0.0010482406001923112,-0.3182825790798711,0.0,-0.7296234403112908
1729951246.06,-0.9984577345491469,-1.4794225158236307,0.0,0.6403080891083507,-0.9775537219378236,-1.2169198028464738,0.0,-0.9198718191773898,-0.9934064422633894,-0.3935446522601572,0.0,-1.0051835885313594,0.0010482406001923112,-0.19465079628656756,0.0,-0.4942905632939563
1729951246.16,0.9988583997716776,0.11699806689553013,0.0,0.828430097029739,0.9787310246940683,-1.560199754022104,0.0,-0.9326406363112202,1.0031690354971712,-0.26829201736650643,0.0,-0.9979931101292709,-0.015332572540736047,-0.38088095011445544,0.0,-0.8162081780818196
1729951246.26,-0.9984577345491469,-0.33163107496350447,0.0,1.3485321189300474,-0.9775537219378236,-1.0207598307461139,0.0,0.3804193922843499,1.0031690354971712,-0.417402297001805,0.0,-0.19265952909536366,2.6547399694306417,-1.121106687598415,0.0,-0.4387875262615661
1729951246.36,0.9988583997716776,0.14030347686223324,0.0,0.9501561021553431,0.9787310246940683,-1.2344340860697207,0.0,-0.9219999553663615,-0.9934064422633894,-0.6917652115307535,0.0,-0.8541835420875018,0.0010482406001923112,-1.606244063116443,0.0,-0.7451642906803599
1729951246.46,-0.9984577345491469,0.2976149941374785,0.0,0.5849780867785308,-0.9775537219378236,0.20173713823648537,0.0,-1.0603288076495252,1.0031690354971712,-0.9303416589472312,0.0,-1.4725646846671092,0.0010482406001923112,-1.5702499997715573,0.0,-0.8894721869645746
1729951246.56,0.9988583997716776,0.9792982356635433,0.0,0.673506090506243,0.9787310246940683,0.9828741699932748,0.0,-0.9475375896340223,-0.9934064422633894,-0.2742564285519184,0.0,-1.3898741830430918,-2.6198818619484,-1.2259589590813433,0.0,-0.6852210106853786
1729951246.66,-0.9984577345491469,1.1773942203805197,0.0,0.7140814255481107,-0.9775537219378236,1.8761026143788422,0.0,-0.8241056906736609,1.0031690354971712,0.8470528743055252,0.0,-1.4977313590744186,2.638359156289713,-1.430968624219607,0.0,-0.6163972447652147
1729951246.76,0.9988583997716776,1.2997476227057103,0.0,1.492390124987579,0.9787310246940683,0.8147370510501091,0.0,0.7592276339213213,1.0031690354971712,0.966341098013764,0.0,0.13091199899861675,0.0010482406001923112,-1.335506108391866,0.0,-0.7451642906803599
1729951246.86,-0.9984577345491469,1.334705737655765,0.0,0.8247414302077508,-0.9775537219378236,0.5169942362549202,0.0,-0.6900331107684406,-0.9934064422633894,-0.39950906344556913,0.0,-0.965635957319873,-0.015332572540736047,-0.9614808414602247,0.0,-0.9449752239969648
1729951246.96,0.9988583997716776,0.8627711858300279,0.0,0.5370254180926868,0.9787310246940683,1.5818626562283022,0.0,-1.1156603485627907,-0.9934064422633894,-0.8587687247222879,0.0,-1.123826482165819,0.017429053741120668,-0.9552210043567663,0.0,-0.5853155440270763
1729951247.06,-0.9984577345491469,0.6879806110797547,0.0,0.6218647549984107,-0.9775537219378236,0.8707827573644976,0.0,-0.8177212821067457,1.0031690354971712,0.1850032327248004,0.0,-1.2208979405940132,-0.015332572540736047,-1.4497481355299822,0.0,-0.4365674047802705
1729951247.16,0.9988583997716776,1.4279273775225774,0.0,0.6845720909722067,0.9787310246940683,0.6991427817766831,0.0,-0.88369350396487,-0.9934064422633894,1.2526328349135372,0.0,-1.152588395774173,0.017429053741120668,-1.5420807328059942,0.0,-0.5209320210695036
1729951247.26,-0.9984577345491469,1.7134186496146908,0.0,0.5185820839827465,-0.9775537219378236,0.016085736070072874,0.0,-0.31548114150941253,1.0031690354971712,0.6323340716306953,0.0,-0.7355406484530422,-0.015332572540736047,-1.6688424341510273,0.0,-0.4632088625558178
1729951247.36,0.9988583997716776,1.1016516379887353,0.0,0.5591574190246147,0.9787310246940683,0.14218857527744713,0.0,-0.8496433249413219,-0.9934064422633894,-0.24443437262485868,0.0,-1.267636050207588,0.017429053741120668,-1.0976322984604459,0.0,-0.756264898086838
1729951247.46,-0.9984577345491469,0.7870286034382434,0.0,0.37103541110322663,-0.9775537219378236,1.4242341072190847,0.0,-1.1050196676179318,1.0031690354971712,-0.6679075667891058,0.0,-1.0231597845365805,0.0010482406001923112,-0.49199305870084287,0.0,-0.4632088625558178
1729951247.56,0.9988583997716776,0.781202250946567,0.0,0.48538408258485455,0.9787310246940683,1.094965582622052,0.0,-0.7794148307052542,-0.9934064422633894,0.322184689989275,0.0,-0.951255000515696,-2.63626267508933,0.12460089598981255,0.0,-0.7496045336429512
1729951247.66,-0.9984577345491469,2.610676933332759,0.0,0.0980740662761144,-0.9775537219378236,1.6974569255017282,0.0,-0.8624121420751525,1.0031690354971712,1.7834654304151993,0.0,-1.14180267817104,2.638359156289713,0.49862616292145345,0.0,-0.5142716566256167
1729951247.76,0.9988583997716776,1.7775085270231237,0.0,0.7620340942339547,0.9787310246940683,0.4749599565191288,0.0,0.02502064872606743,-0.9934064422633894,1.0915937329074155,0.0,-0.48027866517890205,-0.015332572540736047,1.2513715746123293,0.0,-0.6985417395731522
1729951247.86,-0.9984577345491469,1.4454064349976052,0.0,0.3267714092393706,-0.9775537219378236,0.7481827748017731,0.0,-0.8943341849097286,1.0031690354971712,0.10150147612903324,0.0,-1.6030718676650146,0.017429053741120668,0.9947182533705342,0.0,-0.4942905632939563
1729951247.96,-0.9984577345491469,0.3733575765292642,0.0,0.4005447456791307,-0.9775537219378236,1.0073941665058201,0.0,-1.0645850800274688,-0.9934064422633894,0.48918820318080874,0.0,-0.4658977083747251,-0.015332572540736047,1.076096135715494,0.0,-0.11020954702981618
1729951248.06,0.9988583997716776,-0.3724155424052349,0.0,0.6071100877104587,0.9787310246940683,0.636091362172996,0.0,-1.0220223562480337,1.0031690354971712,1.711892496190256,0.0,-0.14232618028074456,0.0010482406001923112,0.7145905429907691,0.0,0.4248397299624254
1729951248.16,-0.9984577345491469,0.39666298649596726,0.0,0.5849780867785308,-0.9775537219378236,-0.032954256955017115,0.0,-1.011381675303175,-0.9934064422633894,1.574711038925782,0.0,-0.2969214659256463,0.0010482406001923112,0.8992557375427932,0.0,0.09848187221197106
1729951248.26,0.9988583997716776,0.2976149941374785,0.0,0.6882607577941946,0.9787310246940683,-0.7405312991741719,0.0,-0.7347239707368474,1.0031690354971712,0.5011170255516326,0.0,-0.016492808244196362,0.0010482406001923112,1.2185074298191727,0.0,0.4470409447753814
