Time,C1F1Bitrate,C1F1Jitter,C1F1Datagrams,C1F1Delay,C1S1Bitrate,C1S1Jitter,C1S1Datagrams,C1S1Delay,C1F4Bitrate,C1F4Jitter,C1F4Datagrams,C1F4Delay,C1F2Bitrate,C1F2Jitter,C1F2Datagrams,C1F2Delay
1729949521.06,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1729949521.16,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1729949521.26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1729949521.36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949521.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949521.56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949521.66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949521.76,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1729949521.86,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1729949521.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949522.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949522.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949522.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949522.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949522.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949522.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949522.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949522.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949522.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949522.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949523.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949523.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949523.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949523.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949523.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949523.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949523.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949523.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949523.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949523.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949524.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949524.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949524.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949524.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949524.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949524.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949524.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949524.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949524.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949524.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949525.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949525.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949525.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949525.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949525.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949525.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949525.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949525.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949525.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949525.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949526.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949526.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949526.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949526.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949526.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949526.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949526.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949526.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949526.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949526.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949527.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949527.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949527.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949527.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949527.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949527.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949527.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949527.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949527.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949527.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949528.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949528.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949528.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949528.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949528.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949528.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949528.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949528.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949528.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949528.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949529.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949529.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949529.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949529.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949529.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949529.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949529.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949529.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949529.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949529.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949530.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949530.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949530.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949530.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949530.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949530.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949530.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949530.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949530.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949530.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949531.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949531.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949531.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949531.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949531.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949531.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949531.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949531.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949531.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949531.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949532.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949532.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949532.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949532.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949532.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949532.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949532.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949532.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949532.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949532.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949533.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949533.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949533.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949533.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949533.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949533.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949533.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949533.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949533.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949533.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949534.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949534.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949534.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949534.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949534.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949534.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949534.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949534.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949534.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949534.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949535.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949535.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949535.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949535.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949535.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949535.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949535.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949535.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949535.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949535.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949536.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949536.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949536.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949536.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949536.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949536.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949536.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949536.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949536.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949536.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949537.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949537.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949537.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949537.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949537.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949537.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949537.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949537.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949537.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949537.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949538.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949538.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949538.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949538.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949538.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949538.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949538.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949538.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949538.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949538.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949539.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949539.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949539.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949539.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949539.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949539.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949539.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949539.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949539.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949539.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949540.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949540.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949540.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949540.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949540.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949540.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949540.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949540.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949540.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949540.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949541.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949541.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949541.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949541.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949541.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949541.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949541.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949541.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949541.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949541.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949542.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949542.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949542.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949542.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949542.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949542.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949542.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949542.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949542.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949542.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949543.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949543.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949543.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949543.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949543.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949543.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949543.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949543.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949543.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949543.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949544.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949544.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949544.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949544.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949544.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949544.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949544.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949544.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949544.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949544.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949545.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949545.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949545.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949545.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949545.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949545.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949545.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949545.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949545.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949545.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949546.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949546.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949546.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949546.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949546.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949546.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949546.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949546.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949546.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949546.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949547.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949547.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949547.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949547.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949547.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949547.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949547.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949547.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949547.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949547.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949548.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949548.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949548.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949548.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949548.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949548.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949548.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949548.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949548.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949548.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949549.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949549.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949549.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949549.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949549.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949549.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949549.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949549.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949549.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949549.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949550.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949550.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949550.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949550.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949550.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949550.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949550.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949550.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949550.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949550.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949551.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949551.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949551.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949551.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949551.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949551.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949551.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949551.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949551.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949551.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949552.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949552.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949552.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949552.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949552.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949552.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949552.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949552.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949552.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949552.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949553.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949553.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949553.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949553.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949553.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949553.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949553.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949553.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949553.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949553.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949554.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949554.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949554.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949554.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949554.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949554.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949554.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949554.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949554.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949554.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949555.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949555.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949555.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949555.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949555.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949555.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949555.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949555.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949555.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949555.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949556.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949556.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949556.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949556.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729949556.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
