Time,F2F4Bitrate,F2F4Jitter,F2F4Datagrams,F2F4Delay,F2S1Bitrate,F2S1Jitter,F2S1Datagrams,F2S1Delay,F2C1Bitrate,F2C1Jitter,F2C1Datagrams,F2C1Delay,F2F1Bitrate,F2F1Jitter,F2F1Datagrams,F2F1Delay
1729951791.27,0.9601684446414068,1.7618377239486416,0.0,0.7669716562333896,0.0011339768774785337,-0.8566139386986633,0.0,1.0174727710157625,-0.012066455487655421,-0.5908930497651943,0.0,-0.6352167020170645,0.9959410819647501,0.19609772481115936,0.0,0.033084302418710465
1729951791.37,-0.9592539755846252,1.1477057237867099,0.0,0.6398404257512035,0.0011339768774785337,-0.6986833379123834,0.0,0.8973901741353875,0.001796480812405375,0.09765534903897626,0.0,-0.6056089614128577,-0.9932475967929146,1.3069260746779945,0.0,0.2555011199158994
1729951791.47,0.9601684446414068,2.093329428581501,0.0,0.607553129120807,0.0011339768774785337,-0.6522331612105363,0.0,0.8173351095484706,2.2198662888221796,1.284581636501404,0.0,-0.6182979931003749,0.9959410819647501,0.7484768496083284,0.0,0.07191898483885469
1729951791.57,-0.9592539755846252,1.852561769427108,0.0,0.6473068630969825,0.0011339768774785337,-0.4757224897435181,0.0,0.7172662788148245,0.001796480812405375,0.3894687180559818,0.0,-0.9460979783612358,-0.9932475967929146,0.16574722344867684,0.0,0.026023451069593504
1729951791.67,0.9601684446414068,1.5071125193360224,0.0,0.6868588014692182,0.0011339768774785337,-0.3595970479889005,0.0,0.9774452387223043,-0.012066455487655421,-0.25153705321171044,0.0,-0.8868824971528223,0.9959410819647501,-0.5141040070709153,0.0,-0.18580208940392
1729951791.77,-0.9592539755846252,1.699028769386625,0.0,0.7266125354453941,0.0011339768774785337,-1.4697562711630436,0.0,0.8573626418419288,-2.216273327197369,-0.5335140165315132,0.0,-0.9439831397466496,-0.9932475967929146,0.23858842671863328,0.0,-0.01987208269966768
1729951791.87,0.9601684446414068,1.1023437010474766,0.0,0.6640558982240007,0.0011339768774785337,1.3079642956074065,0.0,0.6632291102186558,0.015659417112466174,-0.4171165491146181,0.0,-0.9270644308299599,0.9959410819647501,0.8820190556032486,0.0,0.026023451069593504
1729951791.97,-0.9592539755846252,0.8511078827994135,0.0,0.6014992610026073,0.0011339768774785337,-0.7590685676247845,0.0,1.0575003033092207,0.001796480812405375,-0.5253170117838446,0.0,-0.0980476939121698,-0.9932475967929146,0.08076581963372767,0.0,-0.08341974484172189
1729951792.07,-0.9592539755846252,0.5859145190931248,0.0,1.2512811056893374,0.0011339768774785337,0.8899127052907843,0.0,1.2976654970699715,-0.012066455487655421,-0.1744852085836244,0.0,-0.8889973357674085,0.9959410819647501,0.34178013135107227,0.0,0.3896572955491245
1729951792.17,-0.9592539755846252,0.20557140535647422,0.0,2.0786430818432486,0.0011339768774785337,-1.2096352816327003,0.0,2.2182987398195144,0.001796480812405375,-0.08595755730880275,0.0,-0.47025929007934103,-0.9932475967929146,-0.9086605247831794,0.0,1.0922120047862771
1729951792.27,0.9601684446414068,-0.031706867433362304,0.0,1.7961292363272785,0.0011339768774785337,-0.508237613434811,0.0,2.038174844498952,0.001796480812405375,0.5271783978168161,0.0,-0.8784231426944775,0.9959410819647501,0.4510419362560069,0.0,1.2969766939106735
1729951792.37,-0.9592539755846252,0.1951032462628053,0.0,2.4418751689352085,0.0011339768774785337,0.20245009010344814,0.0,2.9187805549550365,2.2198662888221796,0.36815650571204334,0.0,-0.7790257278089261,-0.9932475967929146,-0.13775779017614098,0.0,1.0886815791117186
1729951792.47,-0.9592539755846252,0.4323815190526426,0.0,2.219900004601233,0.0011339768774785337,-0.8240988150073704,0.0,2.3583951028466186,0.001796480812405375,0.5714422234542272,0.0,0.24878583887996683,0.9959410819647501,-0.37449170080349875,0.0,1.339341802005376
1729951792.57,0.9601684446414068,0.8615760418930832,0.0,2.6234912124811895,0.0011339768774785337,-0.09947605845855709,0.0,2.738656659634474,0.015659417112466174,1.0976899282545571,0.0,-0.9376386239028911,-0.9932475967929146,-0.23487939453608292,0.0,1.6853235181121147
1729951792.67,-0.9592539755846252,1.5559639284398117,0.0,3.26923714508912,0.0011339768774785337,-0.7311984616036763,0.0,3.3190558778896198,-0.012066455487655421,1.4927855570921886,0.0,0.38625034882806986,0.9959410819647501,-0.07705678745117729,0.0,2.7056165380595365
1729951792.77,0.9601684446414068,1.5071125193360224,0.0,3.0876211015431396,-1.5318490019022288,0.24890026680529517,0.0,3.1389319825690576,0.015659417112466174,2.189530960644028,0.0,-0.7895999208818572,-0.9932475967929146,0.9791406599631904,0.0,2.140748430130168
1729951792.87,-0.9592539755846252,1.5245594511588043,0.0,3.6324692321810805,1.534116955657186,0.35573567321954286,0.0,3.5792348377971,-0.012066455487655421,2.0288696675897215,0.0,1.15393676592286,-0.9932475967929146,0.8455984539682704,0.0,2.070139916638997
1729951792.97,0.9601684446414068,1.227961610171508,0.0,2.9261846183911566,0.0011339768774785337,0.1745799840823399,0.0,2.9387943211017657,-0.012066455487655421,1.9059145963746915,0.0,0.379905832984311,0.9959410819647501,0.4389017357110142,0.0,2.3172697138580958
1729951793.07,-0.9592539755846252,1.9153707239891244,0.0,2.9867232995731503,0.0011339768774785337,0.2581903021456646,0.0,3.2390008133027033,0.015659417112466174,1.9796876391037097,0.0,-0.4935225148397891,-0.9932475967929146,0.4389017357110142,0.0,2.564399511077195
1729951793.17,0.9601684446414068,1.3466007465664267,0.0,3.047261980755143,0.0011339768774785337,0.38360577924065103,0.0,3.1589457487157864,0.001796480812405375,2.335437645152531,0.0,0.6252271122763102,0.9959410819647501,0.9427200583282123,0.0,2.529095254331609
1729951793.27,0.9601684446414068,0.36957256449062686,0.0,3.0674415411491416,0.0011339768774785337,0.021294400966245203,0.0,2.978821853395224,-0.012066455487655421,1.8862417849802866,0.0,0.06479487941096747,-0.9932475967929146,0.6331449444308981,0.0,1.3605243560527276
1729951793.37,-0.9592539755846252,0.19859263262736135,0.0,2.2602591253892284,0.0011339768774785337,-0.9727393804532809,0.0,1.1575691340428669,0.015659417112466174,1.427209519110839,0.0,0.39470970328641447,0.9959410819647501,0.4996027384359779,0.0,-0.08341974484172189
1729951793.47,0.9601684446414068,-0.09102643563082201,0.0,1.7154109947512874,0.0011339768774785337,0.22103016078418694,0.0,1.3176792632167005,-0.012066455487655421,0.9763742579890607,0.0,-0.9249495922153738,-0.9932475967929146,0.4996027384359779,0.0,0.05426685646606197
1729951793.57,-0.9592539755846252,0.4323815190526426,0.0,2.3409773669652196,0.0011339768774785337,-0.020510758065417647,0.0,1.9581197799120347,-2.2024103908973083,1.2058903909237846,0.0,-0.5083263851418925,0.9959410819647501,-0.9815017280531358,0.0,0.8450822075671781
1729951793.67,0.9601684446414068,-0.5306891175649315,0.0,1.4530767096293156,0.0011339768774785337,-0.2388265885640982,0.0,1.0775140694559502,2.206003352522119,0.6353788604860426,0.0,-0.0980476939121698,0.9959410819647501,-1.0057821291431213,0.0,0.4743875117385299
1729951793.77,-0.9592539755846252,0.2928060644703854,0.0,2.3813364877532157,-1.5318490019022288,0.19780507243326395,0.0,2.5185052320204524,0.001796480812405375,0.8075159601870853,0.0,-0.7155805693713401,-0.9932475967929146,-0.4898236059809298,0.0,1.332280950656259
1729951793.87,0.9601684446414068,-0.5690723675750526,0.0,0.9284081393853723,1.534116955657186,-0.4478523837224099,0.0,0.8773764079886582,0.001796480812405375,0.6435758652337119,0.0,0.5216000201615868,0.9959410819647501,0.2143080256286478,0.0,0.5979524103480796
1729951793.97,-0.9592539755846252,-0.7679673903547688,0.0,1.6750518739632914,-1.5318490019022288,-0.048380864086525865,0.0,1.6378995215643677,0.015659417112466174,0.8632555924712328,0.0,-0.9016863674549257,-0.9932475967929146,0.09897612045121745,0.0,0.8097779508215927
1729951794.07,0.9601684446414068,0.1951032462628053,0.0,1.0293059413553614,0.0011339768774785337,0.5322463446865616,0.0,1.0174727710157625,0.001796480812405375,1.2747452308042013,0.0,-0.3243354256728932,-0.9932475967929146,0.8334582534232776,0.0,0.5308743225314668
1729951794.17,-0.9592539755846252,-0.1224309129118295,0.0,1.1503833037193483,0.0011339768774785337,0.7598522105256126,0.0,1.2376241986297836,0.001796480812405375,1.1829387776303117,0.0,0.409513573588518,0.9959410819647501,-0.3137906980785357,0.0,0.4143702752710345
1729951794.27,0.9601684446414068,-0.34226225387888504,0.0,1.8970270382972676,0.0011339768774785337,0.021294400966245203,0.0,1.9581197799120347,-0.012066455487655421,0.8878466067142391,0.0,0.5829303399845863,-0.9932475967929146,0.5906542425234228,0.0,1.3040375452597905
1729951794.37,0.9601684446414068,-0.9808199585927108,0.0,0.9687672601733678,0.0011339768774785337,0.5461813976971162,0.0,0.7372800449615536,0.001796480812405375,0.14027977372685316,0.0,-0.1551483365059973,0.9959410819647501,0.8091778523332921,0.0,0.41790070094559295
1729951794.47,-0.9592539755846252,-0.2340912765776353,0.0,1.0696650621433568,0.0011339768774785337,0.16993496641215572,0.0,1.0374865371624917,0.001796480812405375,-0.07448175066206639,0.0,-0.5506231574336166,-0.9932475967929146,-0.11954748935865188,0.0,0.4002485725728002
1729951794.57,0.8402045433772782,-0.05264318562070089,0.0,0.6660738542634005,-1.5318490019022288,0.7877223165467208,0.0,0.6432153440719267,0.015659417112466174,0.30585926962976084,0.0,0.29319744978627704,0.9959410819647501,-0.9997120288706249,0.0,0.1919534577738455
1729951794.67,-0.8392900743204966,0.1706775417109099,0.0,1.755770115539283,1.534116955657186,0.7180470514939498,0.0,1.7779958845914723,-0.012066455487655421,0.15175558037358952,0.0,1.1750851520687224,-0.9932475967929146,-0.7751183187882592,0.0,1.0604381737152502
1729951794.77,-0.9592539755846252,-0.248048822035861,0.0,0.7467920958393918,0.0011339768774785337,0.9410078996628155,0.0,0.6452167206865995,0.001796480812405375,0.08454014144270632,0.0,0.1641922942965188,0.9959410819647501,0.49353263816348086,0.0,0.2166664374957555
1729951794.87,0.8402045433772782,0.0345914734932095,0.0,0.7064329750513964,-1.5318490019022288,1.823561256997908,0.0,0.8173351095484706,0.001796480812405375,0.18126479746519722,0.0,0.3651019626822078,-0.9932475967929146,0.8152479526057892,0.0,0.03661472809326894
1729951794.97,-0.8392900743204966,-0.5237103448358187,0.0,0.9082285789913745,0.0011339768774785337,1.5077000554253484,0.0,0.9174039402821166,0.001796480812405375,-0.1318607838957475,0.0,0.3291497062342424,0.9959410819647501,0.7666871504258181,0.0,0.3684747415017733
1729951795.07,0.8402045433772782,0.4288921326880858,0.0,0.5833376566480093,-1.5318490019022288,0.6483717864411797,0.0,0.5131258641181868,0.001796480812405375,-0.1990762228266307,0.0,0.44335099142189716,-0.9932475967929146,-0.4655432048909443,0.0,-0.04458506242157766
1729951795.17,0.9601684446414068,0.7150218145817131,0.0,1.3521789076593265,1.534116955657186,0.08632464834883105,0.0,1.4577756262438046,0.001796480812405375,0.16323138702032589,0.0,0.9424529044642401,0.9959410819647501,-0.6719266141558209,0.0,0.6261958157445476
1729951795.27,-0.9592539755846252,-0.038685640162475166,0.0,0.5692119643722108,1.534116955657186,-0.5686228431472117,0.0,0.45708731890734483,0.001796480812405375,0.23372562785027695,0.0,0.9424529044642401,-0.9932475967929146,-1.0300625302331068,0.0,-0.10813272456363156
1729951795.37,0.9601684446414068,-0.2759639129523125,0.0,0.7266125354453941,0.0011339768774785337,-0.5407527371261039,0.0,0.6972525126680954,0.001796480812405375,0.6566910728299817,0.0,1.0693432213394123,0.9959410819647501,-0.14989799072113374,0.0,0.04367557944238622
1729951795.47,-0.9592539755846252,0.3416574735741754,0.0,0.7064329750513964,1.534116955657186,-0.18308637652188176,0.0,0.7372800449615536,0.001796480812405375,0.6698062804262517,0.0,1.428865785819066,-0.9932475967929146,1.17945396895557,0.0,0.08604068753708892
1729951795.57,0.9601684446414068,1.3570689056600955,0.0,0.6660738542634005,-1.5318490019022288,1.9071715750612328,0.0,0.5271355004208973,0.015659417112466174,0.6943972946692573,0.0,0.8790077460266543,0.9959410819647501,0.5420934403434519,0.0,-0.06223719079437038
1729951795.67,-0.9592539755846252,0.9627682464652193,0.0,1.0293059413553614,1.534116955657186,-0.4943025604242569,0.0,0.7973213434017414,-0.012066455487655421,1.5698374017202747,0.0,-0.7811405664235123,0.9959410819647501,0.020064816908764636,0.0,0.12134494428267434
1729951795.77,0.9601684446414068,0.6033614509159073,0.0,0.7064329750513964,0.0011339768774785337,-0.6290080728596128,0.0,0.43307079953127,0.001796480812405375,1.9190298039709615,0.0,-0.5231302554439959,-0.9932475967929146,-0.05884648663368818,0.0,-0.08341974484172189
1729951795.87,-0.9592539755846252,0.05552779168054808,0.0,1.0293059413553614,0.0011339768774785337,-0.6382981081999822,0.0,0.7572938111082829,-2.2024103908973083,1.4698339437987167,0.0,-0.8699637882361326,0.9959410819647501,0.6210047438859053,0.0,-0.0587067651198119
1729951795.97,0.9601684446414068,0.08344288259699953,0.0,0.8476898978093809,0.0011339768774785337,0.35573567321954286,0.0,0.6352098376132348,-0.025929391787716218,1.0271956874246069,0.0,-0.7621070188922364,-0.9932475967929146,1.5679403863953378,0.0,0.2978662280106021
1729951796.07,-0.9592539755846252,1.8595405421562217,0.0,0.8880490185973764,-1.5318490019022288,1.0757134120981713,0.0,0.8573626418419288,0.001796480812405375,0.8927648095628398,0.0,-0.7726812119651675,-0.9932475967929146,2.7333996387146393,0.0,0.08604068753708892
1729951796.17,0.9601684446414068,1.8734980876144474,0.0,1.4328971492353177,0.0011339768774785337,2.2509028826549007,0.0,0.9574314725755748,0.015659417112466174,1.6190194302062866,0.0,-0.7303844396734435,0.9959410819647501,4.026330996756366,0.0,0.2625619712650167
1729951796.27,-0.9592539755846252,1.1930677465259438,0.0,1.1705628641133459,1.534116955657186,1.247579065895006,0.0,1.2376241986297836,0.001796480812405375,1.24359661276306,0.0,-0.6457908950899955,-0.9932475967929146,1.883585600565149,0.0,2.1760526868757535
1729951796.37,0.9601684446414068,0.40097704177163435,0.0,0.7467920958393918,0.0011339768774785337,-0.41533726003111693,0.0,0.8773764079886582,0.001796480812405375,1.150150758639637,0.0,-0.8974566902257533,0.9959410819647501,1.7682536953877173,0.0,0.06485813348973742
1729951796.47,-0.9592539755846252,0.9313637691842118,0.0,0.6862534146573982,-1.5318490019022288,0.5601164507076698,0.0,0.6852442529800579,0.001796480812405375,1.4714733447482502,0.0,-0.6034941227982715,-0.9932475967929146,1.276575573315512,0.0,0.4496745320166199
1729951796.57,0.9601684446414068,2.2747775195384357,0.0,0.5167451073478165,0.0011339768774785337,1.4194447196918394,0.0,0.8773764079886582,-0.012066455487655421,1.8780447802326172,0.0,-0.8255521773298224,0.9959410819647501,2.775890340622115,0.0,0.5485264509042596
1729951796.67,0.9601684446414068,1.7094969284802948,0.0,1.8768474779032702,1.534116955657186,1.1453886771509425,0.0,1.938106013765306,2.2198662888221796,1.7173834871783111,0.0,-0.7769108891943399,0.9959410819647501,2.1021092103750183,0.0,0.7250477346321873
1729951796.77,-0.9592539755846252,1.0953649283183637,0.0,0.7669716562333896,-1.5318490019022288,0.908492775971522,0.0,0.8573626418419288,0.001796480812405375,0.9567014465946558,0.0,-0.705006376298409,-0.9932475967929146,0.5967243427959198,0.0,0.6297262414191065
1729951796.87,0.9601684446414068,0.2579122008248211,0.0,1.2109219849013417,1.534116955657186,0.07238959533827642,0.0,1.3777205616568882,0.015659417112466174,-0.06300594401533001,0.0,-0.8953418516111671,0.9959410819647501,1.3554868768579655,0.0,0.6826826265374846
1729951796.97,-0.9592539755846252,1.1197906328702583,0.0,0.6216788213966055,-4.597814959461637,1.9257516457419717,0.0,0.9974590048690334,-0.012066455487655421,0.3796323123587797,0.0,-0.6753986356942023,-2.9824362755505747,3.273638562966816,0.0,0.6120741130463134
1729951797.07,0.9601684446414068,1.3605582920246524,0.0,2.05846352144925,4.600082913216594,1.3729945429899924,0.0,1.8580509491783888,0.001796480812405375,-0.041693731671391565,0.0,0.06479487941096747,0.9959410819647501,2.6362780343546977,0.0,0.6685609238392504
1729951797.17,-0.9592539755846252,1.8246466785106565,0.0,0.42997299765362595,0.0011339768774785337,0.5276013270163774,0.0,0.7372800449615536,0.001796480812405375,-0.21055202947336707,0.0,-0.7134657307567539,0.9959410819647501,1.1612436681380816,0.0,0.17783175507561128
1729951797.27,0.9601684446414068,1.3605582920246524,0.0,0.7266125354453941,0.0011339768774785337,0.8666876169398602,0.0,0.8573626418419288,0.001796480812405375,0.08945834429130772,0.0,-0.8953418516111671,-0.9932475967929146,0.4631821368009997,0.0,0.34729218745442175
1729951797.37,-0.9592539755846252,0.8231927918829621,0.0,0.7871512166273873,0.0011339768774785337,0.4765061326443451,0.0,1.0775140694559502,0.001796480812405375,0.166510188919393,0.0,-0.9207199149862015,0.9959410819647501,1.1005426654131178,0.0,0.22019686317031398
1729951797.47,-0.9592539755846252,2.1282232922270663,0.0,0.5106912392296173,-4.597814959461637,1.8932365220506793,0.0,0.7172662788148245,-2.216273327197369,1.9452602191635004,0.0,-0.7642218575068227,-0.9932475967929146,2.86694184470956,0.0,0.29080537666148515
1729951797.57,0.9601684446414068,1.9607327467283577,0.0,2.5225934105112002,3.0670999344368934,1.9303966634121568,0.0,2.6786153611942862,2.2198662888221796,1.1747417728826433,0.0,0.5512077607657933,0.9959410819647501,2.193160714462463,0.0,2.28196545711251
1729951797.67,-0.9592539755846252,0.9488107010069936,0.0,0.8275103374153832,1.534116955657186,1.6191804795097813,0.0,1.2376241986297836,0.001796480812405375,0.43045374179432516,0.0,-0.7663366961214089,-0.9932475967929146,0.7848974512433067,0.0,0.6297262414191065
1729951797.77,-0.9592539755846252,-0.8377551176458974,0.0,0.5631580962540116,-1.4360375657284958,0.9456529173329997,0.0,0.7372800449615536,0.001796480812405375,-0.17612460953315798,0.0,-0.8995715288403394,0.9959410819647501,-0.7447678174257774,0.0,-0.0163416570251092
1729951797.87,0.9601684446414068,-1.1308635722686375,0.0,0.5187630633872162,0.0011339768774785337,-0.1970214295324364,0.0,0.8373488756951997,0.001796480812405375,-0.47613498329783277,0.0,-0.9883947506529598,-0.9932475967929146,0.8638087547857588,0.0,0.2802140996378094
1729951797.97,0.9601684446414068,0.3416574735741754,0.0,0.7064329750513964,-3.0648319806819364,2.1580025292512066,0.0,0.9374177064288457,-2.216273327197369,0.250119637345614,0.0,-0.7367289555172021,-0.9932475967929146,1.422257979855425,0.0,0.3437617617798633
